1,2016,9,15,29,259
1,2016,10,15,29,269
1,2016,11,15,29,248
1,2016,12,15,29,256
1,2016,13,15,29,3119
1,2016,1,30,34,173
1,2016,2,30,34,164
1,2016,3,30,34,157
1,2016,4,30,34,146
1,2016,5,30,34,129
1,2016,6,30,34,145
1,2016,7,30,34,156
1,2016,8,30,34,175
1,2016,9,30,34,120
1,2016,10,30,34,170
1,2016,11,30,34,142
1,2016,12,30,34,132
1,2016,13,30,34,1809
1,2016,1,35,39,207
1,2016,2,35,39,192
1,2016,3,35,39,226
1,2016,4,35,39,199
1,2016,5,35,39,235
1,2016,6,35,39,195
1,2016,7,35,39,203
1,2016,8,35,39,209
1,2016,9,35,39,195
1,2016,10,35,39,188
1,2016,11,35,39,210
1,2016,12,35,39,226
1,2016,13,35,39,2485
1,2016,1,40,44,323
1,2016,2,40,44,323
1,2016,3,40,44,347
1,2016,4,40,44,309
1,2016,5,40,44,312
1,2016,6,40,44,286
1,2016,7,40,44,313
1,2016,8,40,44,307
1,2016,9,40,44,304
1,2016,10,40,44,296
1,2016,11,40,44,333
1,2016,12,40,44,323
1,2016,13,40,44,3776
1,2016,1,45,49,712
1,2016,2,45,49,677
1,2016,3,45,49,721
1,2016,4,45,49,703
1,2016,5,45,49,665
1,2016,6,45,49,673
1,2016,7,45,49,702
1,2016,8,45,49,663
1,2016,9,45,49,637
1,2016,10,45,49,650
1,2016,11,45,49,648
1,2016,12,45,49,691
1,2016,13,45,49,8142
1,2016,1,50,54,1388
1,2016,2,50,54,1329
1,2016,3,50,54,1396
1,2016,4,50,54,1291
1,2016,5,50,54,1259
1,2016,6,50,54,1257
1,2016,7,50,54,1220
1,2016,8,50,54,1223
1,2016,9,50,54,1139
1,2016,10,50,54,1280
1,2016,11,50,54,1238
1,2016,12,50,54,1287
1,2016,13,50,54,15307
1,2016,1,55,59,2044
1,2016,2,55,59,1923
1,2016,3,55,59,2101
1,2016,4,55,59,1949
1,2016,5,55,59,1893
1,2016,6,55,59,1774
1,2016,7,55,59,1901
1,2016,8,55,59,1850
1,2016,9,55,59,1845
1,2016,10,55,59,1958
1,2016,11,55,59,1855
1,2016,12,55,59,1935
1,2016,13,55,59,23028
1,2016,1,60,64,2717
1,2016,2,60,64,2643
1,2016,3,60,64,2785
1,2016,4,60,64,2561
1,2016,5,60,64,2495
1,2016,6,60,64,2394
1,2016,7,60,64,2528
1,2016,8,60,64,2495
1,2016,9,60,64,2326
1,2016,10,60,64,2560
1,2016,11,60,64,2556
1,2016,12,60,64,2678
1,2016,13,60,64,30738
1,2016,1,65,69,3364
1,2016,2,65,69,3143
1,2016,3,65,69,3437
1,2016,4,65,69,3133
1,2016,5,65,69,3201
1,2016,6,65,69,2975
1,2016,7,65,69,3144
1,2016,8,65,69,3195
1,2016,9,65,69,3047
1,2016,10,65,69,3293
1,2016,11,65,69,3175
1,2016,12,65,69,3472
1,2016,13,65,69,38579
1,2016,1,70,74,4393
1,2016,2,70,74,4095
1,2016,3,70,74,4510
1,2016,4,70,74,4161
1,2016,5,70,74,3870
1,2016,6,70,74,3757
1,2016,7,70,74,3898
1,2016,8,70,74,3798
1,2016,9,70,74,3569
1,2016,10,70,74,3805
1,2016,11,70,74,3795
1,2016,12,70,74,4194
1,2016,13,70,74,47845
1,2016,1,75,79,7160
1,2016,2,75,79,6684
1,2016,3,75,79,7453
1,2016,4,75,79,6743
1,2016,5,75,79,6453
1,2016,6,75,79,6199
1,2016,7,75,79,6313
1,2016,8,75,79,6230
1,2016,9,75,79,6049
1,2016,10,75,79,6673
1,2016,11,75,79,6734
1,2016,12,75,79,7271
1,2016,13,75,79,79962
1,2016,1,80,84,6931
1,2016,2,80,84,6534
1,2016,3,80,84,7093
1,2016,4,80,84,6394
1,2016,5,80,84,6497
1,2016,6,80,84,5926
1,2016,7,80,84,6163
1,2016,8,80,84,6031
1,2016,9,80,84,5913
1,2016,10,80,84,6737
1,2016,11,80,84,6804
1,2016,12,80,84,7363
1,2016,13,80,84,78386
1,2016,1,85,89,6300
1,2016,2,85,89,5878
1,2016,3,85,89,6383
1,2016,4,85,89,5712
1,2016,5,85,89,5839
1,2016,6,85,89,5200
1,2016,7,85,89,5513
1,2016,8,85,89,5362
1,2016,9,85,89,5229
1,2016,10,85,89,5963
1,2016,11,85,89,6050
1,2016,12,85,89,6812
1,2016,13,85,89,70241
1,2016,1,90,94,3068
1,2016,2,90,94,2787
1,2016,3,90,94,3067
1,2016,4,90,94,2761
1,2016,5,90,94,2720
1,2016,6,90,94,2519
1,2016,7,90,94,2556
1,2016,8,90,94,2564
1,2016,9,90,94,2479
1,2016,10,90,94,2905
1,2016,11,90,94,3023
1,2016,12,90,94,3449
1,2016,13,90,94,33898
1,2016,1,95,100,801
1,2016,2,95,100,686
1,2016,3,95,100,774
1,2016,4,95,100,731
1,2016,5,95,100,728
1,2016,6,95,100,645
1,2016,7,95,100,711
1,2016,8,95,100,651
1,2016,9,95,100,666
1,2016,10,95,100,762
1,2016,11,95,100,813
1,2016,12,95,100,901
1,2016,13,95,100,8869
2,2021,1,0,14,124
2,2021,2,0,14,106
2,2021,3,0,14,137
2,2021,4,0,14,116
2,2021,5,0,14,138
2,2021,6,0,14,139
2,2021,7,0,14,126
2,2021,8,0,14,149
2,2021,9,0,14,137
2,2021,10,0,14,126
2,2021,11,0,14,142
2,2021,1,15,29,94
2,2021,2,15,29,87
2,2021,3,15,29,79
2,2021,4,15,29,99
2,2021,5,15,29,89
2,2021,6,15,29,100
2,2021,7,15,29,90
2,2021,8,15,29,91
2,2021,9,15,29,102
2,2021,10,15,29,95
2,2021,11,15,29,95
2,2021,1,30,34,74
2,2021,2,30,34,58
2,2021,3,30,34,84
2,2021,4,30,34,75
2,2021,5,30,34,80
2,2021,6,30,34,60
2,2021,7,30,34,78
2,2021,8,30,34,77
2,2021,9,30,34,95
2,2021,10,30,34,84
2,2021,11,30,34,71
2,2021,1,35,39,118
2,2021,2,35,39,115
2,2021,3,35,39,124
2,2021,4,35,39,107
2,2021,5,35,39,142
2,2021,6,35,39,110
2,2021,7,35,39,100
2,2021,8,35,39,102
2,2021,9,35,39,116
2,2021,10,35,39,126
2,2021,11,35,39,100
2,2021,1,40,44,178
2,2021,2,40,44,142
2,2021,3,40,44,171
2,2021,4,40,44,184
2,2021,5,40,44,186
2,2021,6,40,44,165
2,2021,7,40,44,181
2,2021,8,40,44,172
2,2021,9,40,44,170
2,2021,10,40,44,165
2,2021,11,40,44,212
2,2021,1,45,49,314
2,2021,2,45,49,267
2,2021,3,45,49,334
2,2021,4,45,49,293
2,2021,5,45,49,296
2,2021,6,45,49,275
2,2021,7,45,49,293
2,2021,8,45,49,283
2,2021,9,45,49,238
2,2021,10,45,49,265
2,2021,11,45,49,298
2,2021,1,50,54,677
2,2021,2,50,54,588
2,2021,3,50,54,625
2,2021,4,50,54,621
2,2021,5,50,54,627
2,2021,6,50,54,559
2,2021,7,50,54,586
2,2021,8,50,54,596
2,2021,9,50,54,596
2,2021,10,50,54,587
2,2021,11,50,54,619
2,2021,1,55,59,1181
2,2021,2,55,59,1008
2,2021,3,55,59,1072
2,2021,4,55,59,1082
2,2021,5,55,59,1043
2,2021,6,55,59,1010
2,2021,7,55,59,1090
2,2021,8,55,59,1011
2,2021,9,55,59,1025
2,2021,10,55,59,1129
2,2021,11,55,59,1136
2,2021,1,60,64,1734
2,2021,2,60,64,1391
2,2021,3,60,64,1539
2,2021,4,60,64,1532
2,2021,5,60,64,1559
2,2021,6,60,64,1470
2,2021,7,60,64,1486
2,2021,8,60,64,1503
2,2021,9,60,64,1502
2,2021,10,60,64,1521
2,2021,11,60,64,1671
2,2021,1,65,69,2446
2,2021,2,65,69,1996
2,2021,3,65,69,2126
2,2021,4,65,69,2209
2,2021,5,65,69,2150
2,2021,6,65,69,1995
2,2021,7,65,69,2001
2,2021,8,65,69,1994
2,2021,9,65,69,2028
2,2021,10,65,69,2184
2,2021,11,65,69,2261
2,2021,1,70,74,3065
2,2021,2,70,74,2564
2,2021,3,70,74,2779
2,2021,4,70,74,2790
2,2021,5,70,74,2904
2,2021,6,70,74,2598
2,2021,7,70,74,2715
2,2021,8,70,74,2689
2,2021,9,70,74,2739
2,2021,10,70,74,2960
2,2021,11,70,74,3036
2,2021,1,75,79,5158
2,2021,2,75,79,4128
2,2021,3,75,79,4186
2,2021,4,75,79,4166
2,2021,5,75,79,4014
2,2021,6,75,79,3683
2,2021,7,75,79,3750
2,2021,8,75,79,3722
2,2021,9,75,79,3691
2,2021,10,75,79,3966
2,2021,11,75,79,4325
2,2021,1,80,84,10622
2,2021,2,80,84,7933
2,2021,3,80,84,7853
2,2021,4,80,84,7756
2,2021,5,80,84,7608
2,2021,6,80,84,7163
2,2021,7,80,84,7215
2,2021,8,80,84,7237
2,2021,9,80,84,7398
2,2021,10,80,84,8138
2,2021,11,80,84,8859
2,2021,1,85,89,11858
2,2021,2,85,89,8833
2,2021,3,85,89,8378
2,2021,4,85,89,8270
2,2021,5,85,89,8133
2,2021,6,85,89,8014
2,2021,7,85,89,7898
2,2021,8,85,89,8124
2,2021,9,85,89,8156
2,2021,10,85,89,8937
2,2021,11,85,89,10084
2,2021,1,90,94,10669
2,2021,2,90,94,7594
2,2021,3,90,94,7399
2,2021,4,90,94,7075
2,2021,5,90,94,7015
2,2021,6,90,94,6929
2,2021,7,90,94,6903
2,2021,8,90,94,6929
2,2021,9,90,94,7007
2,2021,10,90,94,7766
2,2021,11,90,94,8515
2,2021,1,95,100,5239
2,2021,2,95,100,3914
2,2021,3,95,100,3655
2,2021,4,95,100,3512
2,2021,5,95,100,3454
2,2021,6,95,100,3509
2,2021,7,95,100,3561
2,2021,8,95,100,3567
2,2021,9,95,100,3675
2,2021,10,95,100,3912
2,2021,11,95,100,4463
2,2020,1,0,14,120
2,2020,2,0,14,147
2,2020,3,0,14,142
2,2020,4,0,14,134
2,2020,5,0,14,123
2,2020,6,0,14,132
2,2020,7,0,14,122
2,2020,8,0,14,108
2,2020,9,0,14,123
2,2020,10,0,14,124
2,2020,11,0,14,123
2,2020,12,0,14,111
2,2020,13,0,14,1509
2,2020,1,15,29,97
2,2020,2,15,29,92
2,2020,3,15,29,98
2,2020,4,15,29,74
2,2020,5,15,29,92
2,2020,6,15,29,87
2,2020,7,15,29,87
2,2020,8,15,29,103
2,2020,9,15,29,94
2,2020,10,15,29,97
2,2020,11,15,29,91
2,2020,12,15,29,98
2,2020,13,15,29,1110
2,2020,1,30,34,72
2,2020,2,30,34,62
2,2020,3,30,34,85
2,2020,4,30,34,73
2,2020,5,30,34,63
2,2020,6,30,34,64
2,2020,7,30,34,88
2,2020,8,30,34,71
2,2020,9,30,34,82
2,2020,10,30,34,66
2,2020,11,30,34,60
2,2020,12,30,34,68
2,2020,13,30,34,854
2,2020,1,35,39,142
2,2020,2,35,39,110
2,2020,3,35,39,98
2,2020,4,35,39,128
2,2020,5,35,39,116
2,2020,6,35,39,109
2,2020,7,35,39,107
2,2020,8,35,39,101
2,2020,9,35,39,96
2,2020,10,35,39,113
2,2020,11,35,39,109
2,2020,12,35,39,128
2,2020,13,35,39,1357
2,2020,1,40,44,178
2,2020,2,40,44,144
2,2020,3,40,44,186
2,2020,4,40,44,180
2,2020,5,40,44,169
2,2020,6,40,44,163
2,2020,7,40,44,170
2,2020,8,40,44,161
2,2020,9,40,44,160
2,2020,10,40,44,155
2,2020,11,40,44,158
2,2020,12,40,44,182
2,2020,13,40,44,2006
2,2020,1,45,49,331
2,2020,2,45,49,270
2,2020,3,45,49,305
2,2020,4,45,49,320
2,2020,5,45,49,298
2,2020,6,45,49,275
2,2020,7,45,49,291
2,2020,8,45,49,281
2,2020,9,45,49,287
2,2020,10,45,49,272
2,2020,11,45,49,282
2,2020,12,45,49,313
2,2020,13,45,49,3525
2,2020,1,50,54,715
2,2020,2,50,54,627
2,2020,3,50,54,660
2,2020,4,50,54,559
2,2020,5,50,54,589
2,2020,6,50,54,587
2,2020,7,50,54,597
2,2020,8,50,54,589
2,2020,9,50,54,560
2,2020,10,50,54,611
2,2020,11,50,54,557
2,2020,12,50,54,611
2,2020,13,50,54,7262
2,2020,1,55,59,1094
2,2020,2,55,59,1041
2,2020,3,55,59,1114
2,2020,4,55,59,1063
2,2020,5,55,59,1019
2,2020,6,55,59,1047
2,2020,7,55,59,1012
2,2020,8,55,59,999
2,2020,9,55,59,991
2,2020,10,55,59,1051
2,2020,11,55,59,1072
2,2020,12,55,59,1124
2,2020,13,55,59,12627
2,2020,1,60,64,1539
2,2020,2,60,64,1500
2,2020,3,60,64,1520
2,2020,4,60,64,1417
2,2020,5,60,64,1450
2,2020,6,60,64,1344
2,2020,7,60,64,1398
2,2020,8,60,64,1498
2,2020,9,60,64,1427
2,2020,10,60,64,1499
2,2020,11,60,64,1442
2,2020,12,60,64,1727
2,2020,13,60,64,17761
2,2020,1,65,69,2111
2,2020,2,65,69,2027
2,2020,3,65,69,2191
2,2020,4,65,69,2024
2,2020,5,65,69,1966
2,2020,6,65,69,1824
2,2020,7,65,69,1872
2,2020,8,65,69,2044
2,2020,9,65,69,1898
2,2020,10,65,69,2097
2,2020,11,65,69,1965
2,2020,12,65,69,2352
2,2020,13,65,69,24371
2,2020,1,70,74,2583
2,2020,2,70,74,2465
2,2020,3,70,74,2717
2,2020,4,70,74,2539
2,2020,5,70,74,2402
2,2020,6,70,74,2330
2,2020,7,70,74,2333
2,2020,8,70,74,2501
2,2020,9,70,74,2448
2,2020,10,70,74,2507
2,2020,11,70,74,2663
2,2020,12,70,74,3276
2,2020,13,70,74,30764
2,2020,1,75,79,4667
2,2020,2,75,79,4555
2,2020,3,75,79,4737
2,2020,4,75,79,4583
2,2020,5,75,79,4143
2,2020,6,75,79,3798
2,2020,7,75,79,4073
2,2020,8,75,79,4160
2,2020,9,75,79,3985
2,2020,10,75,79,4157
2,2020,11,75,79,4458
2,2020,12,75,79,5240
2,2020,13,75,79,52556
2,2020,1,80,84,8024
2,2020,2,80,84,7713
2,2020,3,80,84,8237
2,2020,4,80,84,8047
2,2020,5,80,84,6989
2,2020,6,80,84,6716
2,2020,7,80,84,6930
2,2020,8,80,84,7545
2,2020,9,80,84,7095
2,2020,10,80,84,7524
2,2020,11,80,84,8248
2,2020,12,80,84,10807
2,2020,13,80,84,93875
2,2020,1,85,89,8782
2,2020,2,85,89,8149
2,2020,3,85,89,9040
2,2020,4,85,89,8771
2,2020,5,85,89,8019
2,2020,6,85,89,7433
2,2020,7,85,89,7473
2,2020,8,85,89,8173
2,2020,9,85,89,7743
2,2020,10,85,89,8248
2,2020,11,85,89,9152
2,2020,12,85,89,12197
2,2020,13,85,89,103180
2,2020,1,90,94,8180
2,2020,2,90,94,7581
2,2020,3,90,94,8440
2,2020,4,90,94,7988
2,2020,5,90,94,6967
2,2020,6,90,94,6583
2,2020,7,90,94,6789
2,2020,8,90,94,7617
2,2020,9,90,94,6790
2,2020,10,90,94,7459
2,2020,11,90,94,8244
2,2020,12,90,94,10878
2,2020,13,90,94,93516
2,2020,1,95,100,4013
2,2020,2,95,100,3771
2,2020,3,95,100,4198
2,2020,4,95,100,3882
2,2020,5,95,100,3424
2,2020,6,95,100,3356
2,2020,7,95,100,3370
2,2020,8,95,100,3831
2,2020,9,95,100,3538
2,2020,10,95,100,3654
2,2020,11,95,100,4023
2,2020,12,95,100,5442
2,2020,13,95,100,46502
2,2019,1,0,14,140
2,2019,2,0,14,152
2,2019,3,0,14,139
2,2019,4,0,14,128
2,2019,5,0,14,120
2,2019,6,0,14,127
2,2019,7,0,14,124
2,2019,8,0,14,111
2,2019,9,0,14,142
2,2019,10,0,14,126
2,2019,11,0,14,107
2,2019,12,0,14,138
2,2019,13,0,14,1554
2,2019,1,15,29,95
2,2019,2,15,29,97
2,2019,3,15,29,104
2,2019,4,15,29,92
2,2019,5,15,29,107
2,2019,6,15,29,75
2,2019,7,15,29,103
2,2019,8,15,29,93
2,2019,9,15,29,91
2,2019,10,15,29,90
2,2019,11,15,29,89
2,2019,12,15,29,108
2,2019,13,15,29,1144
2,2019,1,30,34,66
2,2019,2,30,34,73
2,2019,3,30,34,79
2,2019,4,30,34,72
2,2019,5,30,34,73
2,2019,6,30,34,80
2,2019,7,30,34,63
2,2019,8,30,34,79
2,2019,9,30,34,76
2,2019,10,30,34,61
2,2019,11,30,34,72
2,2019,12,30,34,88
2,2019,13,30,34,882
2,2019,1,35,39,121
2,2019,2,35,39,116
2,2019,3,35,39,118
2,2019,4,35,39,123
2,2019,5,35,39,89
2,2019,6,35,39,130
2,2019,7,35,39,107
2,2019,8,35,39,116
2,2019,9,35,39,116
2,2019,10,35,39,119
2,2019,11,35,39,132
2,2019,12,35,39,121
2,2019,13,35,39,1408
2,2019,1,40,44,170
2,2019,2,40,44,158
2,2019,3,40,44,160
2,2019,4,40,44,140
2,2019,5,40,44,158
2,2019,6,40,44,142
2,2019,7,40,44,150
2,2019,8,40,44,150
2,2019,9,40,44,141
2,2019,10,40,44,179
2,2019,11,40,44,161
2,2019,12,40,44,157
2,2019,13,40,44,1866
2,2019,1,45,49,353
2,2019,2,45,49,296
2,2019,3,45,49,307
2,2019,4,45,49,308
2,2019,5,45,49,286
2,2019,6,45,49,302
2,2019,7,45,49,266
2,2019,8,45,49,305
2,2019,9,45,49,267
2,2019,10,45,49,294
2,2019,11,45,49,287
2,2019,12,45,49,315
2,2019,13,45,49,3586
2,2019,1,50,54,685
2,2019,2,50,54,673
2,2019,3,50,54,666
2,2019,4,50,54,637
2,2019,5,50,54,621
2,2019,6,50,54,640
2,2019,7,50,54,662
2,2019,8,50,54,616
2,2019,9,50,54,668
2,2019,10,50,54,621
2,2019,11,50,54,648
2,2019,12,50,54,607
2,2019,13,50,54,7744
2,2019,1,55,59,1064
2,2019,2,55,59,1029
2,2019,3,55,59,1084
2,2019,4,55,59,1053
2,2019,5,55,59,1079
2,2019,6,55,59,998
2,2019,7,55,59,1084
2,2019,8,55,59,995
2,2019,9,55,59,988
2,2019,10,55,59,1022
2,2019,11,55,59,1042
2,2019,12,55,59,1097
2,2019,13,55,59,12535
2,2019,1,60,64,1496
2,2019,2,60,64,1488
2,2019,3,60,64,1622
2,2019,4,60,64,1396
2,2019,5,60,64,1438
2,2019,6,60,64,1351
2,2019,7,60,64,1395
2,2019,8,60,64,1407
2,2019,9,60,64,1331
2,2019,10,60,64,1457
2,2019,11,60,64,1448
2,2019,12,60,64,1485
2,2019,13,60,64,17314
2,2019,1,65,69,2112
2,2019,2,65,69,2083
2,2019,3,65,69,2187
2,2019,4,65,69,1931
2,2019,5,65,69,1937
2,2019,6,65,69,1834
2,2019,7,65,69,2041
2,2019,8,65,69,1900
2,2019,9,65,69,1936
2,2019,10,65,69,1953
2,2019,11,65,69,1887
2,2019,12,65,69,2173
2,2019,13,65,69,23974
2,2019,1,70,74,2593
2,2019,2,70,74,2486
2,2019,3,70,74,2712
2,2019,4,70,74,2439
2,2019,5,70,74,2373
2,2019,6,70,74,2193
2,2019,7,70,74,2382
2,2019,8,70,74,2308
2,2019,9,70,74,2263
2,2019,10,70,74,2390
2,2019,11,70,74,2368
2,2019,12,70,74,2613
2,2019,13,70,74,29120
2,2019,1,75,79,5057
2,2019,2,75,79,4731
2,2019,3,75,79,5163
2,2019,4,75,79,4650
2,2019,5,75,79,4349
2,2019,6,75,79,4256
2,2019,7,75,79,4572
2,2019,8,75,79,4394
2,2019,9,75,79,4205
2,2019,10,75,79,4505
2,2019,11,75,79,4516
2,2019,12,75,79,4643
2,2019,13,75,79,55041
2,2019,1,80,84,7926
2,2019,2,80,84,7620
2,2019,3,80,84,8387
2,2019,4,80,84,7318
2,2019,5,80,84,7101
2,2019,6,80,84,6895
2,2019,7,80,84,7355
2,2019,8,80,84,6880
2,2019,9,80,84,6652
2,2019,10,80,84,7219
2,2019,11,80,84,7451
2,2019,12,80,84,7867
2,2019,13,80,84,88671
2,2019,1,85,89,9005
2,2019,2,85,89,8460
2,2019,3,85,89,9184
2,2019,4,85,89,7948
2,2019,5,85,89,7615
2,2019,6,85,89,7494
2,2019,7,85,89,7794
2,2019,8,85,89,7534
2,2019,9,85,89,7266
2,2019,10,85,89,7866
2,2019,11,85,89,8075
2,2019,12,85,89,8688
2,2019,13,85,89,96929
2,2019,1,90,94,8104
2,2019,2,90,94,7879
2,2019,3,90,94,8403
2,2019,4,90,94,7155
2,2019,5,90,94,7125
2,2019,6,90,94,6746
2,2019,7,90,94,7246
2,2019,8,90,94,6933
2,2019,9,90,94,6606
2,2019,10,90,94,7210
2,2019,11,90,94,7595
2,2019,12,90,94,7973
2,2019,13,90,94,88975
2,2019,1,95,100,4011
2,2019,2,95,100,3690
2,2019,3,95,100,3994
2,2019,4,95,100,3551
2,2019,5,95,100,3375
2,2019,6,95,100,3299
2,2019,7,95,100,3514
2,2019,8,95,100,3281
2,2019,9,95,100,3160
2,2019,10,95,100,3575
2,2019,11,95,100,3600
2,2019,12,95,100,3842
2,2019,13,95,100,42892
2,2018,1,0,14,144
2,2018,2,0,14,145
2,2018,3,0,14,151
2,2018,4,0,14,128
2,2018,5,0,14,123
2,2018,6,0,14,140
2,2018,7,0,14,135
2,2018,8,0,14,131
2,2018,9,0,14,119
2,2018,10,0,14,126
2,2018,11,0,14,118
2,2018,12,0,14,136
2,2018,13,0,14,1596
2,2018,1,15,29,118
2,2018,2,15,29,106
2,2018,3,15,29,117
2,2018,4,15,29,114
2,2018,5,15,29,95
2,2018,6,15,29,108
2,2018,7,15,29,87
2,2018,8,15,29,112
2,2018,9,15,29,89
2,2018,10,15,29,94
2,2018,11,15,29,84
2,2018,12,15,29,104
2,2018,13,15,29,1228
2,2018,1,30,34,87
2,2018,2,30,34,63
2,2018,3,30,34,83
2,2018,4,30,34,73
2,2018,5,30,34,82
2,2018,6,30,34,74
2,2018,7,30,34,82
2,2018,8,30,34,84
2,2018,9,30,34,70
2,2018,10,30,34,69
2,2018,11,30,34,70
2,2018,12,30,34,76
2,2018,13,30,34,913
2,2018,1,35,39,95
2,2018,2,35,39,101
2,2018,3,35,39,142
2,2018,4,35,39,116
2,2018,5,35,39,123
2,2018,6,35,39,106
2,2018,7,35,39,115
2,2018,8,35,39,118
2,2018,9,35,39,91
2,2018,10,35,39,114
2,2018,11,35,39,130
2,2018,12,35,39,105
2,2018,13,35,39,1356
2,2018,1,40,44,153
2,2018,2,40,44,190
2,2018,3,40,44,208
2,2018,4,40,44,178
2,2018,5,40,44,157
2,2018,6,40,44,154
2,2018,7,40,44,166
2,2018,8,40,44,149
2,2018,9,40,44,131
2,2018,10,40,44,164
2,2018,11,40,44,145
2,2018,12,40,44,165
2,2018,13,40,44,1960
2,2018,1,45,49,362
2,2018,2,45,49,351
2,2018,3,45,49,401
2,2018,4,45,49,321
2,2018,5,45,49,347
2,2018,6,45,49,327
2,2018,7,45,49,325
2,2018,8,45,49,321
2,2018,9,45,49,318
2,2018,10,45,49,335
2,2018,11,45,49,318
2,2018,12,45,49,305
2,2018,13,45,49,4031
2,2018,1,50,54,679
2,2018,2,50,54,684
2,2018,3,50,54,756
2,2018,4,50,54,667
2,2018,5,50,54,633
2,2018,6,50,54,647
2,2018,7,50,54,670
2,2018,8,50,54,679
2,2018,9,50,54,621
2,2018,10,50,54,649
2,2018,11,50,54,637
2,2018,12,50,54,660
2,2018,13,50,54,7982
2,2018,1,55,59,1142
2,2018,2,55,59,1076
2,2018,3,55,59,1311
2,2018,4,55,59,1004
2,2018,5,55,59,1050
2,2018,6,55,59,955
2,2018,7,55,59,1018
2,2018,8,55,59,1050
2,2018,9,55,59,990
2,2018,10,55,59,1019
2,2018,11,55,59,1023
2,2018,12,55,59,1098
2,2018,13,55,59,12736
2,2018,1,60,64,1545
2,2018,2,60,64,1519
2,2018,3,60,64,1874
2,2018,4,60,64,1449
2,2018,5,60,64,1417
2,2018,6,60,64,1333
2,2018,7,60,64,1388
2,2018,8,60,64,1398
2,2018,9,60,64,1357
2,2018,10,60,64,1415
2,2018,11,60,64,1405
2,2018,12,60,64,1506
2,2018,13,60,64,17606
2,2018,1,65,69,2094
2,2018,2,65,69,2105
2,2018,3,65,69,2612
2,2018,4,65,69,2038
2,2018,5,65,69,1974
2,2018,6,65,69,1780
2,2018,7,65,69,1951
2,2018,8,65,69,2014
2,2018,9,65,69,1838
2,2018,10,65,69,1933
2,2018,11,65,69,1917
2,2018,12,65,69,2016
2,2018,13,65,69,24272
2,2018,1,70,74,2583
2,2018,2,70,74,2688
2,2018,3,70,74,3278
2,2018,4,70,74,2544
2,2018,5,70,74,2295
2,2018,6,70,74,2214
2,2018,7,70,74,2407
2,2018,8,70,74,2364
2,2018,9,70,74,2163
2,2018,10,70,74,2362
2,2018,11,70,74,2298
2,2018,12,70,74,2486
2,2018,13,70,74,29682
2,2018,1,75,79,5287
2,2018,2,75,79,5366
2,2018,3,75,79,6677
2,2018,4,75,79,4880
2,2018,5,75,79,4559
2,2018,6,75,79,4303
2,2018,7,75,79,4581
2,2018,8,75,79,4825
2,2018,9,75,79,4276
2,2018,10,75,79,4506
2,2018,11,75,79,4628
2,2018,12,75,79,4899
2,2018,13,75,79,58787
2,2018,1,80,84,7485
2,2018,2,80,84,7688
2,2018,3,80,84,9827
2,2018,4,80,84,7141
2,2018,5,80,84,6689
2,2018,6,80,84,6218
2,2018,7,80,84,6794
2,2018,8,80,84,7291
2,2018,9,80,84,6400
2,2018,10,80,84,6754
2,2018,11,80,84,6821
2,2018,12,80,84,7555
2,2018,13,80,84,86663
2,2018,1,85,89,9165
2,2018,2,85,89,9209
2,2018,3,85,89,12199
2,2018,4,85,89,8531
2,2018,5,85,89,7845
2,2018,6,85,89,6959
2,2018,7,85,89,7923
2,2018,8,85,89,8300
2,2018,9,85,89,7261
2,2018,10,85,89,7564
2,2018,11,85,89,7724
2,2018,12,85,89,8411
2,2018,13,85,89,101091
2,2018,1,90,94,8221
2,2018,2,90,94,8701
2,2018,3,90,94,11162
2,2018,4,90,94,7705
2,2018,5,90,94,6940
2,2018,6,90,94,6340
2,2018,7,90,94,7234
2,2018,8,90,94,7486
2,2018,9,90,94,6527
2,2018,10,90,94,6769
2,2018,11,90,94,6846
2,2018,12,90,94,7746
2,2018,13,90,94,91677
2,2018,1,95,100,3881
2,2018,2,95,100,4175
2,2018,3,95,100,5357
2,2018,4,95,100,3608
2,2018,5,95,100,3248
2,2018,6,95,100,2953
2,2018,7,95,100,3369
2,2018,8,95,100,3429
2,2018,9,95,100,3068
2,2018,10,95,100,3221
2,2018,11,95,100,3300
2,2018,12,95,100,3653
2,2018,13,95,100,43262
2,2017,1,0,14,151
2,2017,2,0,14,123
2,2017,3,0,14,161
2,2017,4,0,14,138
2,2017,5,0,14,144
2,2017,6,0,14,138
2,2017,7,0,14,121
2,2017,8,0,14,132
2,2017,9,0,14,131
2,2017,10,0,14,139
2,2017,11,0,14,103
2,2017,12,0,14,143
2,2017,13,0,14,1624
2,2017,1,15,29,112
2,2017,2,15,29,111
2,2017,3,15,29,85
2,2017,4,15,29,100
2,2017,5,15,29,110
2,2017,6,15,29,100
2,2017,7,15,29,101
2,2017,8,15,29,121
2,2017,9,15,29,115
2,2017,10,15,29,96
2,2017,11,15,29,103
2,2017,12,15,29,107
2,2017,13,15,29,1261
2,2017,1,30,34,71
2,2017,2,30,34,53
2,2017,3,30,34,74
2,2017,4,30,34,81
2,2017,5,30,34,74
2,2017,6,30,34,85
2,2017,7,30,34,66
2,2017,8,30,34,84
2,2017,9,30,34,85
2,2017,10,30,34,70
2,2017,11,30,34,69
2,2017,12,30,34,70
2,2017,13,30,34,882
2,2017,1,35,39,115
2,2017,2,35,39,102
2,2017,3,35,39,91
2,2017,4,35,39,99
2,2017,5,35,39,120
